date,county_fips,county_name,param,arithmetic_mean,observation_count,units_of_measure,site_num
2022-02-13,36005,bronx,so2,0.2,8,Parts per billion,0110
2022-02-14,36005,bronx,so2,0.3875,8,Parts per billion,0110
2022-02-15,36005,bronx,so2,0.6625,8,Parts per billion,0110
2022-02-16,36005,bronx,so2,0.628571,7,Parts per billion,0110
2022-02-17,36005,bronx,so2,0.25,8,Parts per billion,0110
2022-02-18,36005,bronx,so2,0.1125,8,Parts per billion,0110
2022-02-19,36005,bronx,so2,0.375,8,Parts per billion,0110
2022-02-20,36005,bronx,so2,0.375,8,Parts per billion,0110
2022-02-21,36005,bronx,so2,0.975,8,Parts per billion,0110
2022-02-22,36005,bronx,so2,0.325,8,Parts per billion,0110
2022-02-23,36005,bronx,so2,0.2,6,Parts per billion,0110
2022-02-24,36005,bronx,so2,0.15,8,Parts per billion,0110
2022-02-25,36005,bronx,so2,0.1625,8,Parts per billion,0110
2022-02-26,36005,bronx,so2,0.275,8,Parts per billion,0110
2022-02-27,36005,bronx,so2,0.525,8,Parts per billion,0110
2022-02-28,36005,bronx,so2,0.3,8,Parts per billion,0110
2022-03-01,36005,bronx,so2,0.6625,8,Parts per billion,0110
2022-03-02,36005,bronx,so2,0.2875,8,Parts per billion,0110
2022-03-03,36005,bronx,so2,0.2625,8,Parts per billion,0110
2022-03-04,36005,bronx,so2,0.442857,7,Parts per billion,0110
2022-03-05,36005,bronx,so2,0.8,8,Parts per billion,0110
2022-03-06,36005,bronx,so2,0.425,8,Parts per billion,0110
2022-03-07,36005,bronx,so2,0.325,8,Parts per billion,0110
2022-03-08,36005,bronx,so2,0.1,8,Parts per billion,0110
2022-03-09,36005,bronx,so2,0.2375,8,Parts per billion,0110
2022-03-10,36005,bronx,so2,0.5,7,Parts per billion,0110
2022-03-11,36005,bronx,so2,0.9375,8,Parts per billion,0110
2022-03-12,36005,bronx,so2,0.0625,8,Parts per billion,0110
2022-03-13,36005,bronx,so2,0.325,8,Parts per billion,0110
2022-03-14,36005,bronx,so2,0.8125,8,Parts per billion,0110
2022-03-15,36005,bronx,so2,0.8625,8,Parts per billion,0110
2022-03-16,36005,bronx,so2,0.68,5,Parts per billion,0110
2022-03-17,36005,bronx,so2,0.05,8,Parts per billion,0110
2022-03-18,36005,bronx,so2,0.225,8,Parts per billion,0110
2022-03-19,36005,bronx,so2,0.1625,8,Parts per billion,0110
2022-03-20,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-03-21,36005,bronx,so2,0.116667,6,Parts per billion,0110
2022-03-22,36005,bronx,so2,0.233333,6,Parts per billion,0110
2022-03-23,36005,bronx,so2,0.525,8,Parts per billion,0110
2022-03-24,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-03-25,36005,bronx,so2,0.225,8,Parts per billion,0110
2022-03-26,36005,bronx,so2,0.225,8,Parts per billion,0110
2022-03-27,36005,bronx,so2,0.0875,8,Parts per billion,0110
2022-03-28,36005,bronx,so2,0.166667,6,Parts per billion,0110
2022-03-29,36005,bronx,so2,0.2375,8,Parts per billion,0110
2022-03-30,36005,bronx,so2,0.575,8,Parts per billion,0110
2022-03-31,36005,bronx,so2,0.214286,7,Parts per billion,0110
2022-04-01,36005,bronx,so2,0.05,8,Parts per billion,0110
2022-04-02,36005,bronx,so2,0.114286,7,Parts per billion,0110
2022-04-03,36005,bronx,so2,0.1625,8,Parts per billion,0110
2022-04-04,36005,bronx,so2,0.133333,6,Parts per billion,0110
2022-04-05,36005,bronx,so2,0.625,8,Parts per billion,0110
2022-04-06,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-04-07,36005,bronx,so2,0.0625,8,Parts per billion,0110
2022-04-08,36005,bronx,so2,0.1,8,Parts per billion,0110
2022-04-09,36005,bronx,so2,0.1125,8,Parts per billion,0110
2022-04-10,36005,bronx,so2,0.075,8,Parts per billion,0110
2022-04-11,36005,bronx,so2,0.257143,7,Parts per billion,0110
2022-04-12,36005,bronx,so2,0.3375,8,Parts per billion,0110
2022-04-13,36005,bronx,so2,0.733333,6,Parts per billion,0110
2022-04-14,36005,bronx,so2,0.4875,8,Parts per billion,0110
2022-04-15,36005,bronx,so2,0.15,8,Parts per billion,0110
2022-04-16,36005,bronx,so2,0.175,8,Parts per billion,0110
2022-04-17,36005,bronx,so2,0.1,8,Parts per billion,0110
2022-04-18,36005,bronx,so2,0.2875,8,Parts per billion,0110
2022-04-19,36005,bronx,so2,0.085714,7,Parts per billion,0110
2022-04-20,36005,bronx,so2,0.2875,8,Parts per billion,0110
2022-04-21,36005,bronx,so2,0.35,8,Parts per billion,0110
2022-04-22,36005,bronx,so2,0.25,6,Parts per billion,0110
2022-04-23,36005,bronx,so2,0.2125,8,Parts per billion,0110
2022-04-24,36005,bronx,so2,0.225,8,Parts per billion,0110
2022-04-25,36005,bronx,so2,0.325,8,Parts per billion,0110
2022-04-26,36005,bronx,so2,0.2625,8,Parts per billion,0110
2022-04-27,36005,bronx,so2,0.042857,7,Parts per billion,0110
2022-04-28,36005,bronx,so2,0.15,8,Parts per billion,0110
2022-04-29,36005,bronx,so2,0.15,8,Parts per billion,0110
2022-04-30,36005,bronx,so2,0.275,8,Parts per billion,0110
2022-05-01,36005,bronx,so2,0.4375,8,Parts per billion,0110
2022-05-02,36005,bronx,so2,0.1125,8,Parts per billion,0110
2022-05-03,36005,bronx,so2,0.0625,8,Parts per billion,0110
2022-05-04,36005,bronx,so2,0.116667,6,Parts per billion,0110
2022-05-05,36005,bronx,so2,0.1,8,Parts per billion,0110
2022-05-06,36005,bronx,so2,0.1625,8,Parts per billion,0110
2022-05-07,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-05-08,36005,bronx,so2,0.075,8,Parts per billion,0110
2022-05-09,36005,bronx,so2,0.1625,8,Parts per billion,0110
2022-05-10,36005,bronx,so2,0.1,6,Parts per billion,0110
2022-05-11,36005,bronx,so2,0.225,8,Parts per billion,0110
2022-05-12,36005,bronx,so2,0.0875,8,Parts per billion,0110
2022-05-13,36005,bronx,so2,0.025,8,Parts per billion,0110
2022-05-14,36005,bronx,so2,0.1125,8,Parts per billion,0110
2022-05-15,36005,bronx,so2,0.125,8,Parts per billion,0110
2022-05-16,36005,bronx,so2,0.2875,8,Parts per billion,0110
2022-05-17,36005,bronx,so2,0.0875,8,Parts per billion,0110
2022-05-18,36005,bronx,so2,0.083333,6,Parts per billion,0110
2022-05-19,36005,bronx,so2,0.1,8,Parts per billion,0110
2022-05-20,36005,bronx,so2,0.2125,8,Parts per billion,0110
2022-05-21,36005,bronx,so2,0.1375,8,Parts per billion,0110
2022-05-22,36005,bronx,so2,0.1875,8,Parts per billion,0110
2022-05-23,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-05-24,36005,bronx,so2,0.216667,6,Parts per billion,0110
2022-05-25,36005,bronx,so2,0.375,8,Parts per billion,0110
2022-05-26,36005,bronx,so2,0.2,8,Parts per billion,0110
2022-05-27,36005,bronx,so2,0.1,8,Parts per billion,0110
2022-05-28,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-05-29,36005,bronx,so2,0.0625,8,Parts per billion,0110
2022-05-30,36005,bronx,so2,0.2,8,Parts per billion,0110
2022-05-31,36005,bronx,so2,0.075,8,Parts per billion,0110
2022-06-01,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-06-02,36005,bronx,so2,0.05,6,Parts per billion,0110
2022-06-03,36005,bronx,so2,0.0375,8,Parts per billion,0110
2022-06-04,36005,bronx,so2,0.1625,8,Parts per billion,0110
2022-06-05,36005,bronx,so2,0.1125,8,Parts per billion,0110
2022-06-06,36005,bronx,so2,0.285714,7,Parts per billion,0110
2022-06-07,36005,bronx,so2,0.05,8,Parts per billion,0110
2022-06-08,36005,bronx,so2,0.05,8,Parts per billion,0110
2022-06-09,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-06-10,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-06-11,36005,bronx,so2,0.075,8,Parts per billion,0110
2022-06-12,36005,bronx,so2,0.075,8,Parts per billion,0110
2022-06-13,36005,bronx,so2,0.05,8,Parts per billion,0110
2022-06-14,36005,bronx,so2,0.05,8,Parts per billion,0110
2022-06-15,36005,bronx,so2,0.1875,8,Parts per billion,0110
2022-06-16,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-06-17,36005,bronx,so2,0.0,6,Parts per billion,0110
2022-06-18,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-06-19,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-06-20,36005,bronx,so2,0.025,8,Parts per billion,0110
2022-06-21,36005,bronx,so2,0.275,8,Parts per billion,0110
2022-06-22,36005,bronx,so2,0.025,8,Parts per billion,0110
2022-06-23,36005,bronx,so2,0.066667,6,Parts per billion,0110
2022-06-24,36005,bronx,so2,0.0875,8,Parts per billion,0110
2022-06-25,36005,bronx,so2,0.1375,8,Parts per billion,0110
2022-06-26,36005,bronx,so2,0.15,8,Parts per billion,0110
2022-06-27,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-06-28,36005,bronx,so2,0.05,8,Parts per billion,0110
2022-06-29,36005,bronx,so2,0.166667,6,Parts per billion,0110
2022-06-30,36005,bronx,so2,0.1375,8,Parts per billion,0110
2022-07-01,36005,bronx,so2,0.1875,8,Parts per billion,0110
2022-07-02,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-07-03,36005,bronx,so2,0.025,8,Parts per billion,0110
2022-07-04,36005,bronx,so2,0.3,8,Parts per billion,0110
2022-07-05,36005,bronx,so2,0.357143,7,Parts per billion,0110
2022-07-06,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-07-07,36005,bronx,so2,0.05,6,Parts per billion,0110
2022-07-08,36005,bronx,so2,0.2,8,Parts per billion,0110
2022-07-09,36005,bronx,so2,0.05,8,Parts per billion,0110
2022-07-10,36005,bronx,so2,0.05,8,Parts per billion,0110
2022-07-11,36005,bronx,so2,0.066667,6,Parts per billion,0110
2022-07-12,36005,bronx,so2,0.0875,8,Parts per billion,0110
2022-07-13,36005,bronx,so2,0.0375,8,Parts per billion,0110
2022-07-14,36005,bronx,so2,0.025,8,Parts per billion,0110
2022-07-15,36005,bronx,so2,0.125,8,Parts per billion,0110
2022-07-16,36005,bronx,so2,0.0375,8,Parts per billion,0110
2022-07-17,36005,bronx,so2,0.1625,8,Parts per billion,0110
2022-07-18,36005,bronx,so2,0.042857,7,Parts per billion,0110
2022-07-19,36005,bronx,so2,0.016667,6,Parts per billion,0110
2022-07-20,36005,bronx,so2,0.1125,8,Parts per billion,0110
2022-07-21,36005,bronx,so2,0.0625,8,Parts per billion,0110
2022-07-22,36005,bronx,so2,0.1,8,Parts per billion,0110
2022-07-23,36005,bronx,so2,0.2125,8,Parts per billion,0110
2022-07-24,36005,bronx,so2,0.1,8,Parts per billion,0110
2022-07-25,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-07-26,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-07-27,36005,bronx,so2,0.3,8,Parts per billion,0110
2022-07-28,36005,bronx,so2,0.0625,8,Parts per billion,0110
2022-07-29,36005,bronx,so2,0.071429,7,Parts per billion,0110
2022-07-30,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-07-31,36005,bronx,so2,0.0625,8,Parts per billion,0110
2022-08-01,36005,bronx,so2,0.014286,7,Parts per billion,0110
2022-08-02,36005,bronx,so2,0.1,8,Parts per billion,0110
2022-08-03,36005,bronx,so2,0.0375,8,Parts per billion,0110
2022-08-04,36005,bronx,so2,0.2125,8,Parts per billion,0110
2022-08-05,36005,bronx,so2,0.225,8,Parts per billion,0110
2022-08-06,36005,bronx,so2,0.075,8,Parts per billion,0110
2022-08-07,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-08-08,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-08-09,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-08-10,36005,bronx,so2,0.033333,6,Parts per billion,0110
2022-08-11,36005,bronx,so2,0.025,8,Parts per billion,0110
2022-08-12,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-08-13,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-08-14,36005,bronx,so2,0.1375,8,Parts per billion,0110
2022-08-15,36005,bronx,so2,0.233333,6,Parts per billion,0110
2022-08-16,36005,bronx,so2,0.0375,8,Parts per billion,0110
2022-08-17,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-08-18,36005,bronx,so2,0.05,8,Parts per billion,0110
2022-08-19,36005,bronx,so2,0.1,8,Parts per billion,0110
2022-08-20,36005,bronx,so2,0.175,8,Parts per billion,0110
2022-08-21,36005,bronx,so2,0.025,8,Parts per billion,0110
2022-08-22,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-08-23,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-08-24,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-08-25,36005,bronx,so2,0.0375,8,Parts per billion,0110
2022-08-26,36005,bronx,so2,0.3125,8,Parts per billion,0110
2022-08-27,36005,bronx,so2,0.0375,8,Parts per billion,0110
2022-08-28,36005,bronx,so2,0.1,8,Parts per billion,0110
2022-08-29,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-08-30,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-08-31,36005,bronx,so2,0.0375,8,Parts per billion,0110
2022-09-01,36005,bronx,so2,0.233333,6,Parts per billion,0110
2022-09-02,36005,bronx,so2,0.1,8,Parts per billion,0110
2022-09-03,36005,bronx,so2,0.175,8,Parts per billion,0110
2022-09-04,36005,bronx,so2,0.15,8,Parts per billion,0110
2022-09-05,36005,bronx,so2,0.0625,8,Parts per billion,0110
2022-09-06,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-09-07,36005,bronx,so2,0.0,6,Parts per billion,0110
2022-09-08,36005,bronx,so2,0.0625,8,Parts per billion,0110
2022-09-09,36005,bronx,so2,0.1375,8,Parts per billion,0110
2022-09-10,36005,bronx,so2,0.1125,8,Parts per billion,0110
2022-09-11,36005,bronx,so2,0.1,8,Parts per billion,0110
2022-09-12,36005,bronx,so2,0.0875,8,Parts per billion,0110
2022-09-13,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-09-14,36005,bronx,so2,0.033333,6,Parts per billion,0110
2022-09-15,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-09-16,36005,bronx,so2,0.0625,8,Parts per billion,0110
2022-09-17,36005,bronx,so2,0.075,8,Parts per billion,0110
2022-09-18,36005,bronx,so2,0.225,8,Parts per billion,0110
2022-09-19,36005,bronx,so2,0.175,8,Parts per billion,0110
2022-09-20,36005,bronx,so2,0.0375,8,Parts per billion,0110
2022-09-21,36005,bronx,so2,0.0375,8,Parts per billion,0110
2022-09-22,36005,bronx,so2,0.033333,6,Parts per billion,0110
2022-09-23,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-09-24,36005,bronx,so2,0.075,8,Parts per billion,0110
2022-09-25,36005,bronx,so2,0.15,8,Parts per billion,0110
2022-09-26,36005,bronx,so2,0.075,8,Parts per billion,0110
2022-09-27,36005,bronx,so2,0.225,8,Parts per billion,0110
2022-09-28,36005,bronx,so2,0.05,8,Parts per billion,0110
2022-09-29,36005,bronx,so2,0.0,6,Parts per billion,0110
2022-09-30,36005,bronx,so2,0.25,8,Parts per billion,0110
2022-10-01,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-10-02,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-10-03,36005,bronx,so2,0.05,6,Parts per billion,0110
2022-10-04,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-10-05,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-10-06,36005,bronx,so2,0.4,8,Parts per billion,0110
2022-10-07,36005,bronx,so2,0.425,8,Parts per billion,0110
2022-10-08,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-10-09,36005,bronx,so2,0.3375,8,Parts per billion,0110
2022-10-10,36005,bronx,so2,0.5875,8,Parts per billion,0110
2022-10-11,36005,bronx,so2,0.425,8,Parts per billion,0110
2022-10-12,36005,bronx,so2,0.266667,6,Parts per billion,0110
2022-10-13,36005,bronx,so2,0.1125,8,Parts per billion,0110
2022-10-14,36005,bronx,so2,0.1125,8,Parts per billion,0110
2022-10-15,36005,bronx,so2,0.275,8,Parts per billion,0110
2022-10-16,36005,bronx,so2,0.1625,8,Parts per billion,0110
2022-10-17,36005,bronx,so2,0.1875,8,Parts per billion,0110
2022-10-18,36005,bronx,so2,0.15,8,Parts per billion,0110
2022-10-19,36005,bronx,so2,0.25,6,Parts per billion,0110
2022-10-20,36005,bronx,so2,0.3875,8,Parts per billion,0110
2022-10-21,36005,bronx,so2,0.7875,8,Parts per billion,0110
2022-10-22,36005,bronx,so2,0.65,8,Parts per billion,0110
2022-10-23,36005,bronx,so2,0.1875,8,Parts per billion,0110
2022-10-24,36005,bronx,so2,0.0,6,Parts per billion,0110
2022-10-25,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-10-26,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-10-27,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-10-28,36005,bronx,so2,0.2125,8,Parts per billion,0110
2022-10-29,36005,bronx,so2,0.3375,8,Parts per billion,0110
2022-10-30,36005,bronx,so2,0.5625,8,Parts per billion,0110
2022-10-31,36005,bronx,so2,0.316667,6,Parts per billion,0110
2022-11-01,36005,bronx,so2,0.0375,8,Parts per billion,0110
2022-11-02,36005,bronx,so2,0.2625,8,Parts per billion,0110
2022-11-03,36005,bronx,so2,0.5625,8,Parts per billion,0110
2022-11-04,36005,bronx,so2,0.4625,8,Parts per billion,0110
2022-11-05,36005,bronx,so2,0.125,8,Parts per billion,0110
2022-11-06,36005,bronx,so2,0.025,8,Parts per billion,0110
2022-11-07,36005,bronx,so2,0.114286,7,Parts per billion,0110
2022-11-08,36005,bronx,so2,0.1375,8,Parts per billion,0110
2022-11-09,36005,bronx,so2,0.275,8,Parts per billion,0110
2022-11-10,36005,bronx,so2,0.5125,8,Parts per billion,0110
2022-11-11,36005,bronx,so2,0.2625,8,Parts per billion,0110
2022-11-12,36005,bronx,so2,0.0125,8,Parts per billion,0110
2022-11-13,36005,bronx,so2,0.0,8,Parts per billion,0110
2022-11-14,36005,bronx,so2,0.15,8,Parts per billion,0110
2022-11-15,36005,bronx,so2,0.2875,8,Parts per billion,0110
2022-11-16,36005,bronx,so2,0.125,8,Parts per billion,0110
2022-11-17,36005,bronx,so2,0.385714,7,Parts per billion,0110
2022-11-18,36005,bronx,so2,0.5,8,Parts per billion,0110
2022-11-19,36005,bronx,so2,0.4875,8,Parts per billion,0110
2022-11-20,36005,bronx,so2,0.3125,8,Parts per billion,0110
2022-11-21,36005,bronx,so2,0.766667,6,Parts per billion,0110
2022-11-22,36005,bronx,so2,1.0875,8,Parts per billion,0110
2022-11-23,36005,bronx,so2,0.75,6,Parts per billion,0110
2022-11-24,36005,bronx,so2,0.425,8,Parts per billion,0110
2022-11-25,36005,bronx,so2,0.25,8,Parts per billion,0110
2022-11-26,36005,bronx,so2,0.3,8,Parts per billion,0110
2022-11-27,36005,bronx,so2,0.4125,8,Parts per billion,0110
2022-11-28,36005,bronx,so2,0.2125,8,Parts per billion,0110
2022-11-29,36005,bronx,so2,0.485714,7,Parts per billion,0110
2022-11-30,36005,bronx,so2,0.5125,8,Parts per billion,0110
2022-12-01,36005,bronx,so2,0.25,8,Parts per billion,0110
2022-12-02,36005,bronx,so2,0.6625,8,Parts per billion,0110
2022-12-03,36005,bronx,so2,0.2,8,Parts per billion,0110
2022-12-04,36005,bronx,so2,0.3,8,Parts per billion,0110
2022-12-05,36005,bronx,so2,1.183333,6,Parts per billion,0110
2022-12-06,36005,bronx,so2,0.575,8,Parts per billion,0110
2022-12-07,36005,bronx,so2,0.275,8,Parts per billion,0110
2022-12-08,36005,bronx,so2,0.157143,7,Parts per billion,0110
2022-12-09,36005,bronx,so2,0.2125,8,Parts per billion,0110
2022-12-10,36005,bronx,so2,0.275,8,Parts per billion,0110
2022-12-11,36005,bronx,so2,0.15,8,Parts per billion,0110
2022-12-12,36005,bronx,so2,0.228571,7,Parts per billion,0110
2022-12-13,36005,bronx,so2,0.4,8,Parts per billion,0110
2022-12-14,36005,bronx,so2,0.325,8,Parts per billion,0110
2022-12-15,36005,bronx,so2,0.3125,8,Parts per billion,0110
2022-12-16,36005,bronx,so2,0.0875,8,Parts per billion,0110
2022-12-17,36005,bronx,so2,0.2125,8,Parts per billion,0110
2022-12-18,36005,bronx,so2,0.3625,8,Parts per billion,0110
2022-12-19,36005,bronx,so2,0.316667,6,Parts per billion,0110
2022-12-20,36005,bronx,so2,0.375,8,Parts per billion,0110
2022-12-21,36005,bronx,so2,1.1,8,Parts per billion,0110
2022-12-22,36005,bronx,so2,0.75,8,Parts per billion,0110
2022-12-23,36005,bronx,so2,0.2125,8,Parts per billion,0110
2022-12-24,36005,bronx,so2,0.775,8,Parts per billion,0110
2022-12-25,36005,bronx,so2,1.175,8,Parts per billion,0110
2022-12-26,36005,bronx,so2,0.7625,8,Parts per billion,0110
2022-12-27,36005,bronx,so2,1.55,8,Parts per billion,0110
2022-12-28,36005,bronx,so2,1.05,6,Parts per billion,0110
2022-12-29,36005,bronx,so2,1.675,8,Parts per billion,0110
2022-12-30,36005,bronx,so2,1.5,8,Parts per billion,0110
2022-12-31,36005,bronx,so2,0.8125,8,Parts per billion,0110
2022-01-01,36005,bronx,so2,0.141667,24,Parts per billion,0133
2022-01-02,36005,bronx,so2,0.4,24,Parts per billion,0133
2022-01-03,36005,bronx,so2,0.622727,22,Parts per billion,0133
2022-01-04,36005,bronx,so2,0.641667,24,Parts per billion,0133
2022-01-05,36005,bronx,so2,0.470833,24,Parts per billion,0133
2022-01-06,36005,bronx,so2,0.625,24,Parts per billion,0133
2022-01-07,36005,bronx,so2,0.615,20,Parts per billion,0133
2022-01-08,36005,bronx,so2,0.629167,24,Parts per billion,0133
2022-01-09,36005,bronx,so2,0.554167,24,Parts per billion,0133
2022-01-10,36005,bronx,so2,0.595238,21,Parts per billion,0133
2022-01-11,36005,bronx,so2,0.741667,24,Parts per billion,0133
2022-01-12,36005,bronx,so2,1.85,24,Parts per billion,0133
2022-01-13,36005,bronx,so2,1.820833,24,Parts per billion,0133
2022-01-14,36005,bronx,so2,1.179167,24,Parts per billion,0133
2022-01-15,36005,bronx,so2,1.308333,24,Parts per billion,0133
2022-01-16,36005,bronx,so2,1.2875,24,Parts per billion,0133
2022-01-17,36005,bronx,so2,0.3125,24,Parts per billion,0133
2022-01-18,36005,bronx,so2,0.633333,21,Parts per billion,0133
2022-01-19,36005,bronx,so2,0.7125,24,Parts per billion,0133
2022-01-20,36005,bronx,so2,0.7375,24,Parts per billion,0133
2022-01-21,36005,bronx,so2,0.883333,24,Parts per billion,0133
2022-01-22,36005,bronx,so2,0.9,24,Parts per billion,0133
2022-01-23,36005,bronx,so2,1.308333,24,Parts per billion,0133
2022-01-24,36005,bronx,so2,0.966667,21,Parts per billion,0133
2022-01-25,36005,bronx,so2,1.129167,24,Parts per billion,0133
2022-01-26,36005,bronx,so2,1.2,24,Parts per billion,0133
2022-01-27,36005,bronx,so2,1.025,24,Parts per billion,0133
2022-01-28,36005,bronx,so2,1.204167,24,Parts per billion,0133
2022-01-29,36005,bronx,so2,1.066667,24,Parts per billion,0133
2022-01-30,36005,bronx,so2,1.195833,24,Parts per billion,0133
2022-01-31,36005,bronx,so2,1.871429,21,Parts per billion,0133
2022-02-01,36005,bronx,so2,1.020833,24,Parts per billion,0133
2022-02-02,36005,bronx,so2,0.45,24,Parts per billion,0133
2022-02-03,36005,bronx,so2,0.291667,24,Parts per billion,0133
2022-02-04,36005,bronx,so2,0.454167,24,Parts per billion,0133
2022-02-05,36005,bronx,so2,0.579167,24,Parts per billion,0133
2022-02-06,36005,bronx,so2,0.508333,24,Parts per billion,0133
2022-02-07,36005,bronx,so2,0.166667,21,Parts per billion,0133
2022-02-08,36005,bronx,so2,0.345833,24,Parts per billion,0133
2022-02-09,36005,bronx,so2,0.933333,24,Parts per billion,0133
2022-02-10,36005,bronx,so2,0.570833,24,Parts per billion,0133
2022-02-11,36005,bronx,so2,0.875,24,Parts per billion,0133
2022-02-12,36005,bronx,so2,0.408333,24,Parts per billion,0133
2022-02-13,36005,bronx,so2,0.4625,24,Parts per billion,0133
2022-02-14,36005,bronx,so2,0.757143,21,Parts per billion,0133
2022-02-15,36005,bronx,so2,0.908333,24,Parts per billion,0133
2022-02-16,36005,bronx,so2,0.841667,24,Parts per billion,0133
2022-02-17,36005,bronx,so2,0.3625,24,Parts per billion,0133
2022-02-18,36005,bronx,so2,0.391667,24,Parts per billion,0133
2022-02-19,36005,bronx,so2,0.65,24,Parts per billion,0133
2022-02-20,36005,bronx,so2,0.641667,24,Parts per billion,0133
2022-02-21,36005,bronx,so2,1.091667,24,Parts per billion,0133
2022-02-22,36005,bronx,so2,0.322727,22,Parts per billion,0133
2022-02-23,36005,bronx,so2,0.383333,24,Parts per billion,0133
2022-02-24,36005,bronx,so2,0.6,24,Parts per billion,0133
2022-02-25,36005,bronx,so2,0.4375,24,Parts per billion,0133
2022-02-26,36005,bronx,so2,0.758333,24,Parts per billion,0133
2022-02-27,36005,bronx,so2,0.829167,24,Parts per billion,0133
2022-02-28,36005,bronx,so2,0.577273,22,Parts per billion,0133
2022-03-01,36005,bronx,so2,0.545833,24,Parts per billion,0133
2022-03-02,36005,bronx,so2,0.5125,24,Parts per billion,0133
2022-03-03,36005,bronx,so2,0.4875,24,Parts per billion,0133
2022-03-04,36005,bronx,so2,0.7875,24,Parts per billion,0133
2022-03-05,36005,bronx,so2,1.070833,24,Parts per billion,0133
2022-03-06,36005,bronx,so2,0.575,24,Parts per billion,0133
2022-03-07,36005,bronx,so2,0.509091,22,Parts per billion,0133
2022-03-08,36005,bronx,so2,0.608333,24,Parts per billion,0133
2022-03-09,36005,bronx,so2,0.620833,24,Parts per billion,0133
2022-03-10,36005,bronx,so2,0.833333,24,Parts per billion,0133
2022-03-11,36005,bronx,so2,1.158333,24,Parts per billion,0133
2022-03-12,36005,bronx,so2,0.5125,24,Parts per billion,0133
2022-03-13,36005,bronx,so2,0.616667,24,Parts per billion,0133
2022-03-14,36005,bronx,so2,0.863636,22,Parts per billion,0133
2022-03-15,36005,bronx,so2,0.904167,24,Parts per billion,0133
2022-03-16,36005,bronx,so2,0.845833,24,Parts per billion,0133
2022-03-17,36005,bronx,so2,0.225,24,Parts per billion,0133
2022-03-18,36005,bronx,so2,0.4625,24,Parts per billion,0133
2022-03-19,36005,bronx,so2,0.3875,24,Parts per billion,0133
2022-03-20,36005,bronx,so2,0.408333,24,Parts per billion,0133
2022-03-21,36005,bronx,so2,0.62381,21,Parts per billion,0133
2022-03-22,36005,bronx,so2,0.6375,24,Parts per billion,0133
2022-03-23,36005,bronx,so2,0.75,24,Parts per billion,0133
2022-03-24,36005,bronx,so2,0.254167,24,Parts per billion,0133
2022-03-25,36005,bronx,so2,0.604167,24,Parts per billion,0133
2022-03-26,36005,bronx,so2,0.620833,24,Parts per billion,0133
2022-03-27,36005,bronx,so2,0.5625,24,Parts per billion,0133
2022-03-28,36005,bronx,so2,0.545455,22,Parts per billion,0133
2022-03-29,36005,bronx,so2,0.745833,24,Parts per billion,0133
2022-03-30,36005,bronx,so2,0.9375,24,Parts per billion,0133
2022-03-31,36005,bronx,so2,0.45,24,Parts per billion,0133
2022-04-01,36005,bronx,so2,0.370833,24,Parts per billion,0133
2022-04-02,36005,bronx,so2,0.420833,24,Parts per billion,0133
2022-04-03,36005,bronx,so2,0.4625,24,Parts per billion,0133
